Datetime,MC.PA,SAP.DE,RMS.PA,ASML.AS,OR.PA,SIE.DE,DTE.DE,ITX.MC,SAN.PA,AIR.PA,ALV.DE,SU.PA,EL.PA,TTE.PA,ABI.BR,PRX.AS,SAF.PA,AI.PA,SAN.MC,BNP.PA
2024-05-03 10:00:00+00:00,788.2000122070312,169.97999572753906,2279,824.9000244140625,437.1000061035156,176.25999450683594,21.729999542236328,42.459999084472656,92.08000183105469,154.74000549316406,265.70001220703125,215.14999389648438,196.58880615234375,66.86000061035156,55.52000045776367,33.23500061035156,204.60000610351562,165.0181884765625,4.559500217437744,67.87999725341797
2024-05-03 11:00:00+00:00,783.7000122070312,169.4600067138672,2271,820.7999877929688,436.79998779296875,176.24000549316406,21.709999084472656,42.540000915527344,91.73999786376953,154.66000366210938,265.79998779296875,214.75,196.00169372558594,66.84999847,55.29999923706055,33.220001220703125,204.3000030517578,164.72727966308594,4.568500042,67.94999694824219
2024-05-03 12:00:00+00:00,788.2000122070312,170.63999938964844,2290,830,441.5,178.3800048828125,21.739999771118164,42.709999084472656,91.80000305175781,155,265.6000061035156,216.89999389648438,197.7630615234375,66.48000336,55.75999832,33.59000015258789,206.39999389648438,166,4.547999858856201,67.94999694824219
2024-05-03 13:00:00+00:00,790.5999755859375,170.5399932861328,2302,834.0999755859375,443.6000061035156,178.33999633789062,21.700000762939453,42.83000183105469,91.77999877929688,154.72000122070312,264.20001220703125,216.75,198.05661010742188,66.27999877929688,55.880001068115234,33.47999954223633,206.10000610351562,165.0181884765625,4.546999931335449,67.80000305175781
2024-05-03 14:00:00+00:00,783,170.1999969482422,2288,834.2000122070312,441.3500061035156,176.94000244140625,21.62000084,42.599998474121094,91.30999755859375,154.4199981689453,263.1000061035156,215.6999969482422,197.17593383789062,66.19999694824219,55.47999954223633,33.349998474121094,206.39999389648438,164.39999389648438,4.521999835968018,67.55000305175781
2024-05-03 15:00:00+00:00,782,170.33999633789062,2284,835.4000244140625,439.95001220703125,177.33999633789062,21.65999984741211,42.70000076293945,91.37999725341797,154.25999450683594,264,215.75,198.25233459472656,66.19000244140625,55.52000045776367,33.20500183105469,206.39999389648438,164.29090881347656,4.523499965667725,67.66999816894531
2024-05-06 07:00:00+00:00,777.2000122070312,169.55999755859375,2271,834.5,441.70001220703125,177.47999572753906,21.62000084,42.459999084472656,91.70999908447266,155.1199951171875,265.8999938964844,216.39999389648438,197.6999969482422,66.87000274658203,55.5,33.665000915527344,207.60000610351562,165.41819763183594,4.516499996185303,67.58000183105469
2024-05-06 08:00:00+00:00,779.5,170.05999755859375,2265,837.4000244140625,441.20001220703125,177.8000030517578,21.700000762939453,42.63999938964844,91.27999877929688,155.60000610351562,268.1000061035156,217.60000610351562,198,67.09999847,55.880001068115234,33.685001373291016,207.6999969482422,165.309082,4.525000095367432,67.86000061035156
2024-05-06 09:00:00+00:00,783.7000122070312,170.89999389648438,2276,839.5999755859375,443.29998779296875,178.74000549316406,21.709999084472656,42.880001068115234,91.30999755859375,156.10000610351562,268.79998779296875,218.39999389648438,198.64999389648438,67.23999786376953,55.959999084472656,33.875,207.39999389648438,165.81817626953125,4.537499904632568,68.01999664
2024-05-06 10:00:00+00:00,786.2999877929688,171,2284,841.7000122070312,443.8500061035156,178.6199951171875,21.799999237060547,42.869998931884766,91.48999786376953,156.39999389648438,269.20001220703125,219.35000610351562,198.64999389648438,67.36000061035156,56.13999938964844,33.880001068115234,207.5,166.20001220703125,4.557499885559082,68.18000030517578
2024-05-06 11:00:00+00:00,785.9000244140625,171.05999755859375,2281,842.5999755859375,444.79998779296875,179.33999633789062,21.799999237060547,42.84000015258789,91.55999755859375,156.67999267578125,269,220.14999389648438,199.35000610351562,67.43000030517578,56.25999832,33.72999954223633,207.10000610351562,166.07272338867188,4.549499988555908,68.19999694824219
2024-05-06 12:00:00+00:00,782.2000122070312,170.94000244140625,2274,843.0999755859375,443.79998779296875,179.22000122070312,21.780000686645508,42.689998626708984,91.47000122070312,156.38999938964844,268.6000061035156,220.4499969482422,198.6999969482422,67.37999725341797,56.119998931884766,33.810001373291016,206.8000030517578,166.14544677734375,4.548999786376953,68.19999694824219
2024-05-06 13:00:00+00:00,779.5,171.02000427246094,2267,845.5,441.3500061035156,178.86000061035156,21.760000228881836,42.599998474121094,91.05000305175781,156.0800018310547,268.29998779296875,218.60000610351562,198.1999969482422,67.30000305175781,55.68000030517578,33.76499938964844,206.60000610351562,165.56362915039062,4.556000232696533,68.15000153
2024-05-06 14:00:00+00:00,780.5,171.13999938964844,2269,846.5,441.25,178.9600067138672,21.739999771118164,42.630001068115234,91,156.44000244140625,269.29998779296875,219.0500030517578,198.25,67.26999664,55.439998626708984,33.64500045776367,206.8000030517578,165.4363555908203,4.569499969482422,68.25
2024-05-06 15:00:00+00:00,780.7000122070312,171.4199981689453,2271,846.4000244140625,442.1000061035156,179.16000366210938,21.729999542236328,42.75,91,156.4199981689453,269.6000061035156,219.35000610351562,198.25,67.33000183105469,55.47999954223633,33.720001220703125,206.89999389648438,165.58181762695312,4.574500084,68.23000336
2024-05-07 07:00:00+00:00,781,171.27999877929688,2268,844.5,440.8500061035156,178.6999969482422,21.700000762939453,42.77000045776367,90.77999877929688,157.39999389648438,270,220.5500030517578,199.3000030517578,67.13999938964844,55.720001220703125,33.34000015258789,207.6999969482422,165.50909423828125,4.622499942779541,68.73999786376953
2024-05-07 08:00:00+00:00,781.4000244140625,171.82000732421875,2268,851.2999877929688,439.95001220703125,179.3800048828125,21.649999618530273,42.81999969482422,90.94999694824219,158.0800018310547,270.70001220703125,220.39999389648438,199.5,67.31999969482422,55.84000015258789,33.529998779296875,207.89999389648438,165.25454711914062,4.643000126,68.97000122070312
2024-05-07 09:00:00+00:00,779.5999755859375,172.32000732421875,2262,852.2999877929688,440.79998779296875,179.5399932861328,21.62000084,42.95000076293945,90.83999633789062,157.52000427246094,270.79998779296875,220.8000030517578,199.89999389648438,67.11000061035156,55.959999084472656,33.564998626708984,207.89999389648438,165.41819763183594,4.658999919891357,69.16000366210938
2024-05-07 10:00:00+00:00,781.5999755859375,172.39999389648438,2258,853.4000244140625,439.70001220703125,179.3000030517578,21.62000084,42.95000076293945,90.98000336,157.5800018310547,271.1000061035156,221.0500030517578,200.1999969482422,67.25,56.099998474121094,33.435001373291016,207.60000610351562,165.38182067871094,4.652500152587891,69.20999908447266
2024-05-07 11:00:00+00:00,779.7000122070312,172.3000030517578,2257,852.5,439.5,174.66000366210938,21.65999984741211,42.90999984741211,91.12000274658203,157.74000549316406,271.8999938964844,219.4499969482422,199.75,67.18000030517578,56.099998474121094,33.29499816894531,207.10000610351562,165.58181762695312,4.669000148773193,69.22000122070312
2024-05-07 12:00:00+00:00,783.5,173.5,2276,856.5,440.6000061035156,174.77999877929688,21.709999084472656,43.00999832,91.22000122070312,158.6199951171875,272.29998779296875,219.64999389648438,200.5,67.12999725341797,56.13999938964844,33.41999816894531,208,165.7818145751953,4.701000213623047,69.40000153
2024-05-07 13:00:00+00:00,786.7999877929688,173.25999450683594,2280,848.7999877929688,442.3999938964844,176.8000030517578,21.719999313354492,43.08000183105469,91.63999938964844,158.10000610351562,272.6000061035156,219.8000030517578,201.8000030517578,67.15000153,56.380001068115234,33.27000045776367,207.39999389648438,166.50909423828125,4.725999832,69.51999664
2024-05-07 14:00:00+00:00,789.5,173.89999389648438,2290,853.0999755859375,443.5,180.6199951171875,21.670000076293945,43.15999984741211,91.75,158.52000427246094,272.70001220703125,221.8000030517578,203.60000610351562,66.94999694824219,56.439998626708984,33.25999832,208,166.92726135253906,4.730500221252441,69.61000061035156
2024-05-07 15:00:00+00:00,789.9000244140625,174.66000366210938,2292,853.0999755859375,444.3500061035156,180.55999755859375,21.68000030517578,43.130001068115234,91.76999664,158.60000610351562,272.8999938964844,221.8000030517578,204.5,67.08000183105469,56.540000915527344,33.21500015258789,208.39999389648438,167.09091186523438,4.730999946594238,69.62000274658203
2024-05-08 07:00:00+00:00,787.5,175.89999389648438,2292,847.0999755859375,446.04998779296875,181.44000244140625,21.579999923706055,43.150001525878906,92.86000061035156,161,273.29998779296875,225.10000610351562,205.10000610351562,66.88999938964844,59.220001220703125,32.86500168,212.3000030517578,169,4.742000102996826,69.75
2024-05-08 08:00:00+00:00,793.5,176.5399932861328,2309,848.2999877929688,446.8999938964844,182.5800018310547,21.62000084,43.24000168,93.08000183105469,162.16000366210938,273.29998779296875,225.9499969482422,205.39999389648438,66.76999664,59.060001373291016,32.900001525878906,213.10000610351562,169.2181854248047,4.723999977111816,69.58000183105469
2024-05-08 09:00:00+00:00,792.2000122070312,176.33999633789062,2308,848.5999755859375,446.6499938964844,182.13999938964844,21.649999618530273,43.369998931884766,93.20999908447266,162.6199951171875,275.3999938964844,226.60000610351562,204.8000030517578,66.98000336,59.29999923706055,32.89500045776367,212.6999969482422,169.2363739013672,4.751999855041504,69.76000213623047
2024-05-08 10:00:00+00:00,792.2999877929688,176.25999450683594,2314,847.5,446.70001220703125,181.63999938964844,21.690000534057617,43.560001373291016,93.34999847,162.63999938964844,274.6000061035156,226.8000030517578,205.10000610351562,67.23000336,58.959999084472656,32.93000030517578,212.8000030517578,169.49090576171875,4.745999813079834,69.59999847
2024-05-08 11:00:00+00:00,791.7000122070312,176.16000366210938,2318,846.0999755859375,446.54998779296875,181.25999450683594,21.709999084472656,43.50999832,93.58999633789062,161.86000061035156,274.79998779296875,226.60000610351562,205.3000030517578,67.12000274658203,59.119998931884766,32.84000015258789,211.60000610351562,169.47271728515625,4.744999885559082,69.41000366210938
2024-05-08 12:00:00+00:00,790,175.39999389648438,2307,843.2999877929688,447.1499938964844,180.82000732421875,21.670000076293945,43.33000183105469,93.5,161.3800048828125,273.8999938964844,225.60000610351562,204.60000610351562,66.93000030517578,59.13999938964844,32.77000045776367,210.3000030517578,168.8727264404297,4.734499931335449,69.29000091552734
2024-05-08 13:00:00+00:00,792.7999877929688,176.55999755859375,2317,848.7000122070312,449.20001220703125,181.5800018310547,21.68000030517578,43.47999954223633,93.56999969482422,161.97999572753906,274.6000061035156,226.5500030517578,204.60000610351562,66.98000336,58.63999938964844,32.939998626708984,211.89999389648438,169.3272705078125,4.748499870300293,69.54000091552734
2024-05-08 14:00:00+00:00,791.5999755859375,176.17999267578125,2315,850.5,447.75,181.24000549316406,21.649999618530273,43.47999954223633,93.11000061035156,161.86000061035156,274,226.4499969482422,204.5,67.06999969482422,58.84000015258789,32.900001525878906,211.8000030517578,169.59999084472656,4.7729997634887695,69.63999938964844
2024-05-08 15:00:00+00:00,788.9000244140625,176.55999755859375,2309,846,447.6000061035156,181.44000244140625,21.639999389648438,43.529998779296875,92.98999786376953,161.60000610351562,274.1000061035156,226.6999969482422,204.60000610351562,67.25,58.779998779296875,32.915000915527344,211.6999969482422,169.4545440673828,4.781000137329102,69.86000061035156
2024-05-09 07:00:00+00:00,782.2000122070312,176.32000732421875,2283,846.5999755859375,447.1499938964844,182.63999938964844,21.700000762939453,42.939998626708984,92.18000030517578,160.8800048828125,261.79998779296875,226.35000610351562,203.60000610351562,67.76000213623047,58.779998779296875,33.43000030517578,210.89999389648438,169.09091186523438,4.755000114440918,70.19999694824219
2024-05-09 08:00:00+00:00,780.5,176.32000732421875,2282,848.5,448.70001220703125,183.16000366210938,21.75,42.81999969482422,92.22000122070312,160.8000030517578,261,226.8000030517578,203.6999969482422,67.91000366210938,58.79999923706055,33.30500030517578,210.8000030517578,168.83636474609375,4.754000186920166,70.19999694824219
2024-05-09 09:00:00+00:00,779.5,176.22000122070312,2279,846,448.5,183.02000427246094,21.760000228881836,42.68000030517578,92.23999786376953,160.82000732421875,260.70001220703125,226.4499969482422,203.89999389648438,67.93000030517578,58.79999923706055,33.404998779296875,210.60000610351562,168.92727661132812,4.738999843597412,70.06999969482422
2024-05-09 10:00:00+00:00,778.7999877929688,176.0399932861328,2280,845.7999877929688,449.6000061035156,183.3800048828125,21.81999969482422,42.54999923706055,92.61000061035156,161.0399932861328,261.1000061035156,226.64999389648438,204,68.16000366210938,58.880001068115234,33.529998779296875,211.10000610351562,169.09091186523438,4.743500232696533,70.31999969482422
2024-05-09 11:00:00+00:00,780.2000122070312,176.86000061035156,2283,846.2999877929688,449.70001220703125,183.82000732421875,21.860000610351562,42.470001220703125,92.79000091552734,161.77999877929688,261.79998779296875,227.39999389648438,204.3000030517578,68.23000336,58.939998626708984,33.525001525878906,211.5,169.345459,4.746500015258789,70.16999816894531
2024-05-09 12:00:00+00:00,782,177.24000549316406,2290,848.4000244140625,451.54998779296875,183.97999572753906,21.959999084472656,42.380001068115234,92.73000336,161.9600067138672,262.1000061035156,227.60000610351562,204.3000030517578,68.16000366210938,59.119998931884766,33.61500168,211,169.25453186035156,4.750999927520752,70.30999755859375
2024-05-09 13:00:00+00:00,785.4000244140625,177,2298,849.5,453.45001220703125,184.1199951171875,21.93000030517578,42.34000015258789,92.95999908447266,162.02000427246094,262.29998779296875,228.4499969482422,205.1999969482422,68.18000030517578,58.81999969482422,33.630001068115234,211.5,169.9818115234375,4.773499965667725,70.59999847
2024-05-09 14:00:00+00:00,787,177.6999969482422,2300,849.2000122070312,453.04998779296875,184.32000732421875,21.899999618530273,42.66999816894531,93.23000336,162.1199951171875,263.3999938964844,228.5,205.6999969482422,68.31999969482422,58.939998626708984,33.755001068115234,212.5,170.49090576171875,4.763999938964844,70.62999725341797
2024-05-09 15:00:00+00:00,787.7000122070312,177.77999877929688,2303,849,453.04998779296875,184.0800018310547,21.899999618530273,42.75,93.23999786376953,162.0399932861328,263.29998779296875,228.8000030517578,205.39999389648438,68.41000366210938,58.959999084472656,33.755001068115234,212.10000610351562,170.41819763183594,4.768499851226807,70.55999755859375
2024-05-10 07:00:00+00:00,791.7999877929688,177.1199951171875,2311,855.5,453.75,186.33999633789062,22.049999237060547,42.779998779296875,93.88999938964844,162.60000610351562,266,231.4499969482422,205.1999969482422,68.94000244140625,59.25999832,33.75,214.60000610351562,170.87274169921875,4.75,71.01000213623047
2024-05-10 08:00:00+00:00,795.7000122070312,177.47999572753906,2321,859.4000244140625,454.20001220703125,187.05999755859375,22.09000015258789,42.86000061035156,93.97000122070312,163.17999267578125,267.20001220703125,232.14999389648438,205.5,69.04000091552734,59.41999816894531,33.904998779296875,215.1999969482422,170.8000030517578,4.755000114440918,71.23000336
